season,week,home,win,smu_points,opp,opp_points,opp_conference,opp_def_explosiveness,opp_def_fp_avg_pred_points,opp_def_fp_avg_start,opp_def_havoc_db,opp_def_havoc_7,opp_def_havoc_total,opp_def_line_yards,opp_def_open_field_yards,opp_def_pp_explosiveness,opp_def_pp_ppa,opp_def_pp_rate,opp_def_pp_success_rate,opp_def_points_per_opportunity,opp_def_power_success,opp_def_ppa,opp_def_rp_explosiveness,opp_def_rp_ppa,opp_def_rp_rate,opp_def_rp_success_rate,opp_def_second_level_yards,opp_def_stuff_rate,opp_def_success_rate,opp_def_total_ppa,opp_off_explosiveness,opp_off_fp_avg_pred_points,opp_off_fp_avg_start,opp_off_havoc_db,opp_off_havoc_7,opp_off_havoc_total,opp_off_line_yards,opp_off_open_field_yards,opp_off_pp_explosiveness,opp_off_pp_ppa,opp_off_pp_rate,opp_off_pp_success_rate,opp_off_points_per_opportunity,opp_off_power_success,opp_off_ppa,opp_off_rp_explosiveness,opp_off_rp_ppa,opp_off_rp_rate,opp_off_rp_success_rate,opp_off_second_level_yards,opp_off_stuff_rate,opp_off_success_rate,opp_off_total_ppa,def_explosiveness,def_fp_avg_pred_points,def_fp_avg_start,def_havoc_db,def_havoc_7,def_havoc_total,def_line_yards,def_open_field_yards,def_pp_explosiveness,def_pp_ppa,def_pp_rate,def_pp_success_rate,def_points_per_opportunity,def_power_success,def_ppa,def_rp_explosiveness,def_rp_ppa,def_rp_rate,def_rp_success_rate,def_second_level_yards,def_stuff_rate,def_success_rate,def_total_ppa,off_explosiveness,off_fp_avg_pred_points,off_fp_avg_start,off_havoc_db,off_havoc_7,off_havoc_total,off_line_yards,off_open_field_yards,off_pp_explosiveness,off_pp_ppa,off_pp_rate,off_pp_success_rate,off_points_per_opportunity,off_power_success,off_ppa,off_rp_explosiveness,off_rp_ppa,off_rp_rate,off_rp_success_rate,off_second_level_yards,off_stuff_rate,off_success_rate,off_total_ppa
2010,3,True,True,35,Washington State,21,Pac-12,0.8179437665266489,-1.531,67.4,0.01485148514851485,0.0,0.01485148514851485,3.4775280898876404,1.8314606741573034,0.8739960449198684,0.0331036594376723,0.5396039603960396,0.41284403669724773,-0.2916666666666667,0.6666666666666666,0.10736053370719513,0.8818299932271128,0.22629326254557108,0.4405940594059406,0.4943820224719101,1.348314606741573,0.1797752808988764,0.4603960396039604,21.686827808853415,1.1817390534480285,1.378,70.7,0.0051813471502590676,0.0,0.0051813471502590676,2.0817204301075267,0.989247311827957,1.5571347190829634,0.1257872444960566,0.5077720207253886,0.35714285714285715,-0.3888888888888889,0.5,-0.04511318338940261,0.7436397661466349,-0.2280764123330799,0.48186528497409326,0.26881720430107525,0.6344086021505376,0.2903225806451613,0.32124352331606215,-8.706844394154704,1.0008291609334543,-1.693,66.5,0.005128205128205128,0.0,0.005128205128205128,2.775308641975309,0.25925925925925924,1.3188406681613265,-0.004429426068774233,0.5846153846153846,0.35964912280701755,-0.3684210526315789,0.5,-0.0323307417949579,0.5802332965353008,-0.07159926022440158,0.4153846153846154,0.38271604938271603,0.7160493827160493,0.2222222222222222,0.36923076923076925,-6.30449465001679,0.8636830266999567,1.274,72.3,0.015957446808510637,0.0,0.015957446808510637,4.01025641025641,1.564102564102564,0.9683005239859899,-0.022492068790126968,0.574468085106383,0.3888888888888889,0.0,0.75,0.10446957173102778,0.7641855464587687,0.26100131559959155,0.4148936170212766,0.5641025641025641,1.705128205128205,0.07692307692307693,0.46808510638297873,19.640279485433222
2010,4,True,False,24,TCU,41,Big 12,1.0800234882528905,-1.153,73.0,0.00909090909090909,0.0,0.00909090909090909,2.7065420560747664,0.9439252336448598,1.4281307303840451,-0.09241539716473961,0.5,0.2545454545454545,-0.35,0.8,-0.05722791880040983,0.8864009354931122,-0.0006606822849182119,0.4863636363636364,0.37383177570093457,1.1214953271028036,0.2336448598130841,0.3181818181818182,-12.590142136090163,0.7832693998443754,1.64,66.4,0.015037593984962405,0.0,0.015037593984962405,3.7070588235294117,0.6647058823529411,0.9954368168756688,0.21213937089043605,0.35714285714285715,0.5263157894736842,0.0,0.8333333333333334,0.1581284233386081,0.6809129215670395,0.1342882836180612,0.6390977443609023,0.5117647058823529,1.352941176470588,0.11764705882352941,0.518796992481203,42.06216060806975,0.9437525983263311,-1.665,66.5,0.011406844106463879,0.0,0.011406844106463879,2.933333333333333,0.2601626016260163,1.2830304495889173,0.014864532415891208,0.532319391634981,0.37857142857142856,-0.28,0.5416666666666666,-0.014808173966691937,0.5911697332887415,-0.0485819861094695,0.467680608365019,0.4146341463414634,0.8780487804878049,0.21138211382113822,0.39543726235741444,-3.8945497532399793,0.9086287800142451,1.251,72.6,0.016,0.0,0.016,3.8657142857142857,1.542857142857143,1.0832371871217097,-0.016293700541487873,0.568,0.3591549295774648,-0.2692307692307692,0.8333333333333334,0.08799749635102576,0.7868275297823464,0.22312142355843384,0.42,0.5523809523809524,1.7047619047619047,0.11428571428571428,0.448,21.99937408775644
2010,5,False,True,42,Rice,31,American Athletic,1.035390749621175,-1.609,67.0,0.006042296072507553,0.0,0.006042296072507553,3.024404761904762,0.7380952380952381,1.7416766577945464,0.35919041590190887,0.4652567975830816,0.38961038961038963,-0.1794871794871795,0.5714285714285714,0.1331510148297954,0.5847796500834316,-0.04984907181814747,0.5075528700906344,0.39880952380952384,0.9166666666666666,0.17857142857142858,0.4108761329305136,44.072985908662275,0.9904251417372839,1.456,69.5,0.02203856749311295,0.0,0.02203856749311295,2.472611464968153,0.6687898089171974,1.196979434436449,0.10212876794521562,0.5426997245179064,0.39593908629441626,-0.2,0.8,0.03131834274209583,0.8369126558187855,-0.06171695585100499,0.4325068870523416,0.3375796178343949,0.9299363057324841,0.2356687898089172,0.3856749311294766,11.368558415380784,0.9160710679105283,-1.629,67.1,0.01440922190201729,0.0,0.01440922190201729,2.9125,0.25625,1.219190354401755,0.08227520797414123,0.5360230547550432,0.41935483870967744,-0.4375,0.6363636363636364,0.030497705281204563,0.5932331481765408,-0.030717149833251554,0.4610951008645533,0.44375,0.925,0.20625,0.4322766570605187,10.582703732577983,1.0200071337320094,1.309,71.5,0.013377926421404682,0.0,0.013377926421404682,3.7304,1.48,1.2440000568047127,0.09897905581245756,0.5719063545150501,0.391812865497076,-0.20588235294117646,0.7142857142857143,0.13549691528685726,0.8163113474512593,0.1816226322866233,0.4180602006688963,0.504,1.608,0.12,0.44481605351170567,40.51357767077032
2010,6,True,True,21,Tulsa,18,American Athletic,1.0212569620769552,-1.175,73.3,0.023054755043227664,0.0,0.023054755043227664,2.937012987012987,0.538961038961039,1.3928756960980502,0.17348385892523924,0.5446685878962536,0.3862433862433862,-0.2,0.5714285714285714,0.13228589880391534,0.6977065443249082,0.08982414583395643,0.4438040345821326,0.44805194805194803,1.103896103896104,0.22077922077922077,0.4207492795389049,45.90320688495862,0.9403458200032685,1.603,67.4,0.017587939698492462,0.0,0.017587939698492462,3.1472826086956522,1.2228260869565217,1.1815075324266326,0.09411603495013193,0.5175879396984925,0.42718446601941745,0.0,0.6818181818181818,0.07377397286880863,0.8211868990789504,0.07944306600565419,0.4623115577889447,0.41304347826086957,1.1576086956521738,0.16304347826086957,0.4321608040201005,29.362041201785832,0.9424141948514855,-1.615,67.3,0.011933174224343675,0.0,0.011933174224343675,2.895767195767196,0.3915343915343915,1.2415589907963929,0.06946338653487202,0.5441527446300716,0.4166666666666667,-0.358974358974359,0.6388888888888888,0.027269244053989065,0.6202996267770469,-0.02270532395963044,0.4510739856801909,0.43386243386243384,0.8941798941798942,0.20105820105820105,0.42720763723150357,11.42581325862142,1.0759148157710783,1.196,73.3,0.013850415512465374,0.0,0.013850415512465374,3.7142857142857144,1.3945578231292517,1.3074404293835684,0.12210406202373462,0.5844875346260388,0.4028436018957346,-0.1794871794871795,0.6666666666666666,0.15014891607088185,0.8384180650757278,0.1874453845140692,0.407202216066482,0.4965986394557823,1.5510204081632653,0.12244897959183673,0.44598337950138506,54.20375870158834
2010,7,False,False,21,Navy,28,American Athletic,0.9723987769781719,-1.4,70.4,0.011142061281337047,0.0,0.011142061281337047,2.887434554973822,1.3717277486910995,1.0763405658608223,0.1888456490885947,0.45125348189415043,0.4506172839506173,0.0,0.7,0.08817620311974539,0.9638484700501696,0.011786908046871976,0.532033426183844,0.34554973821989526,1.094240837696335,0.19895287958115182,0.403899721448468,31.655256919988595,0.9210024932637796,1.48,69.2,0.01,0.0,0.01,3.213375796178344,0.9840764331210191,1.9365854598720753,0.26952538481337845,0.2025,0.37037037037037035,0.0,0.6296296296296297,0.09536886732540405,0.7453488796430782,0.060484682465845076,0.785,0.42038216560509556,1.015923566878981,0.1464968152866242,0.4175,38.14754693016162,0.9280091708146198,-1.617,67.0,0.010438413361169102,0.0,0.010438413361169102,3.026141078838174,0.4315352697095436,1.2966487734615009,0.10360821283349995,0.49269311064718163,0.4194915254237288,-0.3111111111111111,0.6410256410256411,0.04492703334641357,0.6083909330604278,-0.011663720385122983,0.5031315240083507,0.44813278008298757,0.8796680497925311,0.1825726141078838,0.4363256784968685,21.5200489729321,1.0619056333824768,1.2,73.2,0.014150943396226415,0.0,0.014150943396226415,3.5976470588235294,1.4352941176470588,1.2739692730678345,0.14929615918143263,0.5919811320754716,0.41832669322709165,-0.1590909090909091,0.6666666666666666,0.15484327761970682,0.82421164102739,0.16055813920708198,0.4009433962264151,0.49411764705882355,1.5411764705882354,0.12941176470588237,0.4528301886792453,65.6535497107557
2010,8,True,False,20,Houston,45,Big 12,0.8142318730531705,-1.531,67.8,0.01782178217821782,0.0,0.01782178217821782,3.0638059701492537,0.9402985074626866,0.9428867188005178,0.05569204099759328,0.45742574257425744,0.4199134199134199,0.0,0.7441860465116279,0.08193778698305092,0.7523830957255547,0.10496028910413395,0.5306930693069307,0.48134328358208955,1.0895522388059702,0.1865671641791045,0.4594059405940594,41.37858242644071,0.9687881472441793,1.627,66.7,0.018907563025210083,0.0,0.018907563025210083,3.193658536585366,1.2292682926829268,1.132413266289874,0.14907010989513073,0.5546218487394958,0.42803030303030304,0.0,0.5909090909090909,0.12143432476634394,0.8544957287159193,0.10846247313208737,0.43067226890756305,0.4585365853658537,1.2682926829268293,0.18536585365853658,0.4474789915966387,57.80273858877972,0.9377859617363224,-1.582,67.4,0.009057971014492754,0.0,0.009057971014492754,3.0427046263345194,0.40569395017793597,1.322064495963216,0.12653029167870306,0.4855072463768116,0.4216417910447761,-0.2692307692307692,0.6363636363636364,0.06197439619333595,0.6208483211386931,0.0046002132973499915,0.5090579710144928,0.44483985765124556,0.8932384341637011,0.1708185053380783,0.4365942028985507,34.20986669872145,1.013378307251486,1.254,72.3,0.01606425702811245,0.0,0.01606425702811245,3.5943589743589746,1.3641025641025641,1.158341884065568,0.1222507613838387,0.5983935742971888,0.43288590604026844,-0.13725490196078433,0.7142857142857143,0.144965595775656,0.8621213212115353,0.17884553341957263,0.39156626506024095,0.49230769230769234,1.5435897435897437,0.14358974358974358,0.46184738955823296,72.19286669627668
2010,9,False,True,31,Tulane,17,American Athletic,0.9556840004161664,-1.615,67.6,0.012295081967213115,0.0,0.012295081967213115,3.318421052631579,0.8007518796992481,1.474256144258545,0.06686519380479079,0.4405737704918033,0.3395348837209302,0.0,0.75,0.062377342881284915,0.7162600323261873,0.07134615383834562,0.5450819672131147,0.44360902255639095,1.255639097744361,0.15789473684210525,0.4057377049180328,30.440143326067037,0.8769546651292421,1.387,70.0,0.0125,0.0,0.0125,2.8733082706766915,0.706766917293233,1.0912864893892056,0.08943953577358414,0.5071428571428571,0.3908450704225352,-0.17073170731707318,0.7241379310344828,0.0462460460908401,0.7815735652453248,0.020330251522709945,0.475,0.39849624060150374,1.0112781954887218,0.20300751879699247,0.40535714285714286,25.897785810870452,0.9176955545798656,-1.574,67.5,0.009523809523809525,0.0,0.009523809523809525,3.1624624624624627,0.4744744744744745,1.3311002130072287,0.09400951120001219,0.4650793650793651,0.40273037542662116,-0.3620689655172414,0.6382978723404256,0.05818375778174998,0.6312150053913121,0.032923078587197355,0.5285714285714286,0.45345345345345345,0.924924924924925,0.15915915915915915,0.43333333333333335,36.655767402502484,1.010299893377193,1.238,72.6,0.014311270125223614,0.0,0.014311270125223614,3.6251141552511417,1.465753424657534,1.1806096049907728,0.1388450996339257,0.5974955277280859,0.4341317365269461,-0.11864406779661017,0.6666666666666666,0.15117160363354082,0.8390991918187476,0.17398582423403441,0.39177101967799643,0.4977168949771689,1.534246575342466,0.1461187214611872,0.46511627906976744,84.50492643114933
2010,10,False,False,14,UTEP,28,Conference USA,0.9231667503742781,-1.271,72.1,0.014285714285714285,0.0,0.014285714285714285,3.419435736677116,0.6927899686520376,1.1680937274025782,0.11500085945485128,0.48253968253968255,0.40789473684210525,-0.03773584905660377,0.7948717948717948,0.10034616061576211,0.781037516742414,0.09892745747938653,0.5063492063492063,0.45454545454545453,1.2382445141065832,0.16300940438871472,0.4380952380952381,63.21808118793013,0.9240444293954828,1.749,65.6,0.013377926421404682,0.0,0.013377926421404682,3.172161172161172,0.41025641025641024,1.2488381531545334,0.06087436511767911,0.5250836120401338,0.37579617834394907,0.0,0.6129032258064516,0.057204064862084916,0.7152660542767211,0.06208269434369676,0.45652173913043476,0.46153846153846156,1.2564102564102564,0.17216117216117216,0.42642140468227424,34.20803078752678,0.9101146739381113,-1.58,67.6,0.008695652173913044,0.0,0.008695652173913044,3.1528610354223434,0.4305177111716621,1.3198287138048652,0.10979464049348563,0.4623188405797101,0.4106583072100313,-0.3230769230769231,0.6470588235294118,0.06401162472426972,0.621613620176707,0.029961676542130784,0.5318840579710145,0.4550408719346049,0.9046321525885559,0.16076294277929154,0.43768115942028984,44.1680210597461,1.004029963481531,1.214,73.0,0.012759170653907496,0.0,0.012759170653907496,3.67375,1.3583333333333334,1.1803743903244248,0.13371833501368632,0.6076555023923444,0.4330708661417323,-0.109375,0.7222222222222222,0.15050180983107625,0.8115264776952565,0.18079242282377384,0.3827751196172249,0.5,1.5291666666666668,0.14583333333333334,0.46411483253588515,94.36463476408481
2010,12,True,True,31,Marshall,17,Sun Belt,0.9256390939295952,-1.742,66.2,0.010416666666666666,0.0,0.010416666666666666,2.928918918918919,0.972972972972973,1.2158232378695237,0.09025458261151158,0.49609375,0.3937007874015748,0.0,0.6842105263157895,0.04232889778898027,0.7667576983550668,0.013236042870221487,0.4817708333333333,0.4027027027027027,1.1,0.1891891891891892,0.41015625,32.50859350193684,0.9150923293288877,1.359,71.5,0.02023121387283237,0.0,0.02023121387283237,2.368918918918919,0.5405405405405406,1.0006034462897795,0.05276795387504327,0.5664739884393064,0.3877551020408163,-0.2222222222222222,0.4642857142857143,-0.040690336338372615,0.8308420805000836,-0.1576577748475647,0.4277456647398844,0.28716216216216217,0.8243243243243243,0.2702702702702703,0.34826589595375723,-28.15771274615385,0.9034441715974337,-1.561,67.9,0.011904761904761904,0.0,0.011904761904761904,3.0935233160621762,0.4326424870466321,1.2576857665342003,0.08972480811615365,0.4828042328042328,0.4136986301369863,-0.3,0.6181818181818182,0.04997635692773084,0.6345576793645283,0.020096772508739154,0.5105820105820106,0.44559585492227977,0.9015544041450777,0.16580310880829016,0.43386243386243384,37.78212583736452,0.9934293413892119,1.27,72.2,0.014450867052023121,0.0,0.014450867052023121,3.6642066420664205,1.4280442804428044,1.1642484495365786,0.12430068005028713,0.5997109826589595,0.43373493975903615,-0.1,0.6818181818181818,0.1419366187412667,0.8068531679730064,0.1719837280513756,0.3916184971098266,0.4907749077490775,1.4833948339483396,0.14760147601476015,0.46098265895953755,98.22014016895655
2010,13,False,True,45,East Carolina,38,American Athletic,0.9400268029139275,-1.648,67.1,0.010588235294117647,0.0,0.010588235294117647,3.181209503239741,1.1144708423326135,1.3482343032110642,0.15795762688153042,0.4388235294117647,0.3941018766756032,-0.07,0.7368421052631579,0.1032278650174051,0.7149309063949305,0.06620397070641076,0.5447058823529412,0.4319654427645788,1.1857451403887689,0.1857451403887689,0.42470588235294116,87.74368526479432,0.9280726267238979,1.591,67.5,0.016166281755196306,0.0,0.016166281755196306,2.9937704918032786,0.9311475409836065,1.0953532951538183,0.15644023870973658,0.6316397228637414,0.453382084095064,0.0,0.6388888888888888,0.12099379704605125,0.7455805367088584,0.07262791495749063,0.35219399538106233,0.45901639344262296,1.2262295081967214,0.21639344262295082,0.46420323325635104,104.78062824188038,0.8737094055548752,-1.566,68.0,0.012033694344163659,0.0,0.012033694344163659,3.0917874396135265,0.49516908212560384,1.2037519055809263,0.09420184880230617,0.49458483754512633,0.4209245742092457,-0.2692307692307692,0.6271186440677966,0.05521588748490533,0.6166259428183384,0.024581354573536458,0.4981949458483754,0.45893719806763283,0.9251207729468599,0.1642512077294686,0.44404332129963897,45.88440249995633,1.0117888279409382,1.313,71.6,0.013123359580052493,0.0,0.013123359580052493,3.486970684039088,1.3192182410423452,1.1987429743862383,0.15334763921438427,0.5879265091863517,0.43973214285714285,-0.1794871794871795,0.6956521739130435,0.140977328102753,0.8050809123601411,0.12809970880618507,0.40288713910761154,0.4592833876221498,1.4071661237785016,0.16938110749185667,0.452755905511811,107.4247240142978
2010,14,False,False,7,UCF,17,Big 12,0.9723463443145248,-1.129,74.1,0.01963350785340314,0.0,0.01963350785340314,2.630320699708455,0.6997084548104956,1.2008907783838252,0.04187164658538006,0.5445026178010471,0.3701923076923077,-0.24561403508771928,0.7045454545454546,0.009637472012135623,0.7721460747332548,-0.01909125761235293,0.4489528795811518,0.39067055393586003,0.9504373177842566,0.22740524781341107,0.38350785340314136,7.363028617271617,0.8369347654674384,1.888,64.0,0.012162162162162163,0.0,0.012162162162162163,2.9836065573770494,0.7295081967213115,1.3032316412206835,0.32419292001092886,0.327027027027027,0.48760330578512395,-0.08045977011494253,0.6811594202898551,0.10610884102367475,0.6485104731124013,0.009246921949907234,0.6594594594594595,0.45901639344262296,1.0512295081967213,0.1721311475409836,0.4756756756756757,78.52054235751932,0.8724378845509628,-1.555,68.1,0.011210762331838564,0.0,0.011210762331838564,3.061946902654867,0.4646017699115044,1.2124324445028354,0.10822408820685188,0.4854260089686099,0.42494226327944573,-0.25609756097560976,0.6461538461538462,0.057447742944698635,0.6191798108434601,0.018045599604494564,0.5067264573991032,0.46017699115044247,0.9070796460176991,0.16371681415929204,0.44730941704035876,51.24338670667118,1.033391710467912,1.288,71.9,0.014527845036319613,0.0,0.014527845036319613,3.4843373493975904,1.2650602409638554,1.2375510134402963,0.14598355051434722,0.589588377723971,0.4353182751540041,-0.1686746987951807,0.72,0.1369125018235335,0.8001917019177484,0.12830532037047215,0.4019370460048426,0.4578313253012048,1.3674698795180722,0.16265060240963855,0.4491525423728814,113.08972650623866
2011,2,True,True,28,UTEP,17,Conference USA,1.17199847801269,-1.421,69.3,0.02,0.0,0.02,2.554,1.6,1.4756407995196856,0.34704753060362764,0.49,0.4489795918367347,0.0,0.5,0.16744832132652288,0.942551883465552,0.01776300863640259,0.5,0.38,1.28,0.32,0.42,16.744832132652288,1.2459671229963822,1.77,65.4,0.030927835051546393,0.0,0.030927835051546393,2.03,0.16666666666666666,1.4672382900809053,0.2951600110950641,0.6701030927835051,0.4461538461538462,0.0,0.3333333333333333,0.0968806555120004,0.6729017727873486,-0.3100479879436976,0.30927835051546393,0.2,0.6666666666666666,0.26666666666666666,0.38144329896907214,9.39742358466404,0.801938281869329,-2.064,62.4,0.010416666666666666,0.0,0.010416666666666666,3.3386363636363634,0.9545454545454546,1.1007283354469721,0.34239239726368603,0.5104166666666666,0.5306122448979592,0.0,0.3333333333333333,0.18318164138369153,0.6639451367770732,0.07125198777942905,0.4583333333333333,0.5,1.1590909090909092,0.18181818181818182,0.53125,17.585437572834387,1.241452167882243,0.862,77.9,0.03296703296703297,0.0,0.03296703296703297,2.9515151515151516,1.7575757575757576,1.4406172355925326,0.36567812504124764,0.6373626373626373,0.4482758620689655,0.0,,0.24033793310494286,0.8431220324616634,0.020043050307801142,0.3626373626373626,0.3939393939393939,1.4545454545454546,0.15151515151515152,0.42857142857142855,21.8707519125498
